heart_rate,temperature,motion,voice_panic_score,label
50.0,36.20380693108207,1.1284095289315719,0,SAFE
58.96692364494782,36.80119656815334,3.1093801670164414,0,SAFE
78.95848897281006,36.95405641077642,3.922224560269453,0,SAFE
72.983038040358,37.13981065196483,2.8547880014130467,0,SAFE
139.25681075038673,37.60434646988879,9.599774579411967,0,EXERCISE
160.9399144975527,38.031183791468386,8.030809363115202,0,EXERCISE
68.40349316091394,36.89925905932007,3.678783807386855,0,SAFE
120.35402038448552,36.74075381549565,1.7406182958117973,1,PANIC
175.17695531677592,36.98817196469354,10.19031398510887,1,PANIC
83.43978375182033,36.396275268785125,0.2916410337608599,0,SAFE
118.4288847276469,35.98825810681565,1.7108732422977462,0,PANIC
159.1207917676739,37.736266118681755,7.177269023955687,0,EXERCISE
50.0,37.09007522032264,1.2769268950878554,0,SAFE
142.78952264037522,37.063761140202985,11.53048850937237,1,PANIC
138.96524296335414,37.90197211762715,7.2143979662377165,0,EXERCISE
84.30741316404162,36.69300845175828,2.2404475051400112,0,SAFE
107.58359846464256,36.875154261126674,1.3369078261746121,0,SAFE
146.79311490192336,36.36689352479675,1.4629830649261149,1,PANIC
60.542535554514174,36.29479879466115,1.290971097685028,0,SAFE
92.88099702739002,37.05572252304799,3.156618033915013,0,SAFE
100.62165933381428,36.21579803820142,1.9106641345289541,0,SAFE
77.26977396525741,36.64201111613104,2.0598563243458754,0,SAFE
93.4463708286112,36.618584340009356,2.6295583660658357,0,SAFE
81.33187733476704,36.32574696273727,1.1093996011478644,0,SAFE
73.11768390987343,36.858139614130124,3.027070300644139,0,SAFE
144.09966874377747,35.89783508641052,2.028292910353798,1,PANIC
140.5830033975543,37.4441619491537,9.213590050119269,0,EXERCISE
65.36999483464666,36.83827046991617,1.07269274606936,0,SAFE
69.94564129325826,37.137930115023806,3.601992654613413,0,SAFE
134.3393440280219,37.63024227257737,6.598677795873406,0,EXERCISE
152.09752143438624,36.806283992855505,8.685391239643474,0,PANIC
70.42566754074912,37.04496635526968,2.6392930032654407,0,SAFE
136.9425792819279,37.72067209290239,11.793777495744163,0,EXERCISE
66.46080166213675,37.07749475625974,2.8796292965893135,0,SAFE
74.77275200865697,37.347994123793576,2.4174470344107997,0,SAFE
157.53084191346855,36.3773462569061,1.311384562613775,1,PANIC
92.35035244215759,37.08491011528336,2.274468335636565,0,SAFE
122.052274277736,35.284938812136325,0.8171096273489968,1,PANIC
78.92621460659181,36.95191602416987,2.6706871707262327,0,SAFE
93.66911959751084,36.75129466755046,1.007910319900378,0,SAFE
143.2760972368084,36.85892869449765,13.521497277646663,1,PANIC
91.34797851480066,36.58233765230749,2.800760183371503,0,SAFE
66.37076168047854,36.86235597144129,1.9549555215448464,0,SAFE
57.81038380724916,36.524171791761034,1.9742682441106474,0,SAFE
65.09027929083814,37.077307210407795,2.5672179054338726,0,SAFE
81.38768906410631,36.69082525274929,2.1470085865535555,0,SAFE
138.76530671878712,37.7083177222771,7.014230175232563,0,EXERCISE
174.99876785889677,36.256561524313476,11.242939554027329,0,PANIC
88.75567129735924,37.02212636421432,2.669884490215741,0,SAFE
144.4224603381454,36.40213751045806,1.2689879849132444,1,PANIC
65.7070843912055,36.85195929281262,0.1743848214353536,0,SAFE
158.4542952506741,38.287233141642,9.951194681054442,1,PANIC
74.58369254919695,36.70138255611011,0.5931894553951282,0,SAFE
81.56553172804128,36.63978919120435,1.1981664130802283,0,SAFE
141.4164106957214,36.15392647481196,1.6450903193893014,1,PANIC
79.54976401928147,36.60443012183748,1.2754352424588156,0,SAFE
102.70691382696565,37.02711680054582,2.689940276896087,0,SAFE
105.90241696179751,36.551914617516346,1.430342710684315,1,PANIC
67.50705087268197,37.276968678443204,1.2798460229784334,0,SAFE
190.24135898282907,37.023051113007185,10.381710618664744,1,PANIC
82.5960147285583,37.185224082962684,1.8298274685992162,0,SAFE
91.59122506557064,36.73441756025476,2.4715840546290204,0,SAFE
94.43927081025822,36.70381265710795,1.3924790900792896,0,SAFE
86.98388263092798,36.4624852821358,2.9416533909405054,0,SAFE
112.21677240860768,36.56694137041358,1.7517488861389063,0,SAFE
89.91085736688481,36.87021839326829,1.7036697173513151,0,SAFE
141.35920402587163,35.938923792445735,1.4146075216941334,1,PANIC
118.41494045135006,37.33916462930086,5.55705904575335,0,EXERCISE
134.47564633797697,36.39899075217606,11.419192811977803,0,PANIC
71.55478707630998,36.43500707133779,1.983117020084881,0,SAFE
64.12165936483566,36.33889219966162,4.184230601754901,0,SAFE
73.7252087008781,36.71386104313103,2.1369417834681035,0,SAFE
138.70595292004109,38.09140555142942,5.906761783812996,0,EXERCISE
156.17792586538593,37.65540252954377,6.38960422855578,0,EXERCISE
82.1653743233815,36.96019423922559,0.2217972724341526,0,SAFE
82.4550764334458,36.70913453663594,1.5661934129121815,0,SAFE
52.54840266923614,36.887947167596884,3.3534515614761187,0,SAFE
150.5089309591569,36.56172877808457,0.4552432958632723,1,PANIC
58.48128708643476,37.07577832750439,2.7458565180985777,0,SAFE
60.80028089561307,36.73364233561423,1.046575699177497,0,SAFE
146.77859296450006,36.88708975927161,0.7698928704614751,1,PANIC
67.09255588406805,36.79663610354531,2.041562792633555,0,SAFE
83.43410322746821,36.56587861822141,2.1175176191580967,0,SAFE
124.29757002870755,37.033126298460935,8.18521600245299,0,EXERCISE
75.73436211379008,37.06653407910756,1.9113938936513906,0,SAFE
50.165463983812366,36.80912710401274,2.5633730417648826,0,SAFE
69.20319538476167,36.4786415426393,3.333210561380044,0,SAFE
97.59843636940246,36.80026267587218,0.4052875954571806,0,SAFE
89.4313147179177,37.010965476457024,2.3243659742438005,0,SAFE
76.84682087155254,36.64555283109178,1.2297830852686755,0,SAFE
66.86656849350106,36.70289517378764,1.7334526957192526,0,SAFE
130.2380951739731,36.120918090250036,0.8856078280403092,0,PANIC
82.51537302289341,36.95242631432623,0.40915414314130416,0,SAFE
151.30530063751618,36.352401206348425,12.024200278233408,1,PANIC
79.88437022776634,36.77373393606396,1.766922807949178,0,SAFE
133.7410195201641,36.45829463262672,0.44861181308984044,1,PANIC
133.4776908070083,36.811848533778985,0.21040916191446213,1,PANIC
56.56515257599959,36.88258355873024,1.9039087808312667,0,SAFE
190.45884152613172,37.00144260058433,5.716027858614638,0,EXERCISE
88.85489936662518,37.011460424539116,4.926157338518292,0,SAFE
61.90127706938783,37.22595334621192,2.2705134754664003,0,SAFE
92.93167068550602,36.43771864773006,2.6846575410030473,0,SAFE
50.0,37.2402127964983,1.2033874303720213,0,SAFE
140.30020707502416,36.876822140816735,1.391830237113354,1,PANIC
146.63504389964297,36.72448807221084,0.5141159711300533,0,PANIC
118.9789518429229,37.25503441193758,12.655706666621148,1,PANIC
105.03212121951057,36.822622738677396,2.488989530660045,0,SAFE
165.13878181414066,36.78038063400279,1.2001841447312804,1,PANIC
83.63436778703478,36.654956559501684,1.9715108754896071,0,SAFE
129.26730850815878,36.47771655028726,0.0,1,PANIC
86.43559351351323,36.86592742518204,0.5664360770345593,0,SAFE
198.58539993242564,37.0486162692562,11.562466701083432,0,PANIC
65.51905684800616,37.11077486282961,2.854437751140556,0,SAFE
78.31159206280732,37.1157651483795,2.413346288688203,0,SAFE
75.08256546328991,36.892817132737946,3.6123115279035485,0,SAFE
85.24897992116664,37.185115756319966,1.1183261416418162,0,SAFE
136.29272513882313,36.319979113083775,1.4668810376249595,1,PANIC
162.6386002974125,36.69105858529626,1.0803427490628266,1,PANIC
182.29566508494656,37.689286826324796,9.232788581060719,0,EXERCISE
79.16380732814204,36.74211234422999,1.8651864743056015,0,SAFE
148.68112783334087,37.70089388814079,4.755358773412469,0,EXERCISE
157.73290411785402,37.16577582008875,11.068112280489359,1,PANIC
77.41410950286154,36.32442619678104,2.356477104669492,0,SAFE
83.82477098716605,37.15806274130148,2.3477606482268913,0,SAFE
153.30232568641074,37.32649783442432,1.4143524938035046,1,PANIC
110.79128355807589,37.02991103508733,15.516824878824204,1,PANIC
78.60109001687353,36.69406394599926,2.030849492756939,0,SAFE
143.38607709114453,36.688690783768486,7.333548025275196,0,EXERCISE
63.2737278938705,36.74480340196911,2.5055388769032083,0,SAFE
89.49227954163649,36.647063081312076,0.8920747738051378,0,SAFE
91.31021107091733,37.78523546038636,2.7833042370887133,0,SAFE
138.13315055428367,36.93357844455009,1.079696598888111,0,PANIC
81.36907847251359,36.76592543953076,0.5526186665369102,0,SAFE
87.53208693951656,36.847725957753156,1.8774857601551944,0,SAFE
65.20420893055118,36.51155845594685,1.948287209439729,0,SAFE
129.94870300004888,38.043998108224976,11.9632028053027,0,EXERCISE
106.16314733888092,36.36281021372485,4.040346598906489,0,SAFE
79.17872666178839,36.771251875772506,2.193751832675875,0,SAFE
122.15106946993623,36.88031902194086,11.008425801370459,0,EXERCISE
78.65381995977329,37.17862714880775,1.967819434870985,0,SAFE
155.19910613088464,37.55840424391029,7.143709338014391,0,EXERCISE
131.3391919076429,38.19581912752749,8.455300262692763,0,PANIC
143.30193781231665,36.14609459950166,0.783646186031457,1,PANIC
83.99128131600561,36.99116542740659,2.811983852634017,0,SAFE
109.8711914092077,36.855036267941664,2.6193492954346986,0,SAFE
155.1318705040976,37.15761993348601,15.893820580605396,1,PANIC
162.9216648242371,37.438476488847584,8.63765408715906,0,EXERCISE
153.79827941840222,37.47370842225903,7.989226986771824,0,EXERCISE
65.71020155900793,37.14226879314508,0.6361320663706584,0,SAFE
85.54269674474637,36.89377766904606,0.603269326771873,0,SAFE
63.20662438292669,36.50707233808052,2.9753357348887595,0,SAFE
130.7745900169905,37.554143994436885,7.835938727381683,0,EXERCISE
164.86727123013827,38.5012951220278,8.048959339703822,0,EXERCISE
82.9898929415774,36.37909967989174,0.0,0,SAFE
127.49961866838717,37.40884628464724,8.191215088225155,0,EXERCISE
67.15854505068198,36.74378320419304,1.5258383145016778,0,SAFE
184.19884101999202,37.568177199488545,9.453741047489872,0,EXERCISE
106.3560701229675,37.032374844746734,0.8757232964758397,0,SAFE
119.15339604821298,37.57746800733927,9.284556513342064,0,EXERCISE
140.3032015166227,37.27891410855683,5.3876845990420925,0,EXERCISE
152.587286765595,37.87568114066482,6.657577849732222,0,EXERCISE
147.4457246979327,35.96026304021273,0.49254171460045815,0,PANIC
131.0104581706441,35.935250018608414,0.6266692817896519,0,PANIC
65.46837892386486,37.33690969687891,0.6493372388343732,0,SAFE
103.25418236117848,37.156738934436035,3.756101589693534,0,SAFE
74.33898222423095,36.497915885117415,3.8117012089814972,0,SAFE
122.09146339700675,36.136530701213985,0.6958008434510998,1,PANIC
66.3266216699123,37.04316083444892,2.941262722959761,0,SAFE
164.63442000428384,37.221523314826825,12.490767343098828,1,PANIC
99.84840421662369,37.02057243328689,2.206086984505,0,SAFE
149.0009798952854,36.79725845558505,0.0,1,PANIC
93.59208377137067,37.05030206634713,1.219311722892543,0,SAFE
98.66153774235084,36.491986852464414,2.170415417593112,0,SAFE
80.2905099123097,36.97481916749827,0.19443174601479707,0,SAFE
155.01446885433475,36.82175883882497,0.7844649295288353,1,PANIC
104.09390571090009,36.45786626396898,1.5619271432186927,0,SAFE
56.26717923687288,37.24405492306455,2.5087633310493045,0,SAFE
67.64945716079691,36.75214338558016,1.5413997138101403,0,SAFE
74.06254434995108,36.99456402428989,2.0422630649649793,0,SAFE
89.66102814492436,37.528212015313905,3.079085771347186,0,SAFE
80.70413248174638,36.82922520291929,1.7403131365589313,0,SAFE
94.0601896714355,36.3410922688995,1.6797187700389782,0,SAFE
61.90859080582821,36.93345746617949,1.961738717535844,0,SAFE
81.58158839272056,36.97409575317786,1.6765630468572634,0,SAFE
100.61188088753241,36.58415828469862,1.3748925793063473,0,SAFE
75.56927022966197,36.99967015936259,3.314740264821312,0,SAFE
169.20327793611213,36.69270635542752,10.645235682521545,0,EXERCISE
142.70207775143155,37.737623506460984,8.442443012283391,1,PANIC
166.64184036747892,38.29334943976903,8.463056960435038,0,EXERCISE
61.96147183627747,37.43525582051931,0.40334833974923145,0,SAFE
164.80600657523053,37.252404478860925,9.577508087770894,0,EXERCISE
99.08600941173586,37.114521989670486,3.034760807104691,0,SAFE
97.33957985173807,36.362942711525584,1.3752274172223846,0,SAFE
71.20696672089075,36.88324939173015,3.1152504932817804,0,SAFE
75.59007187094647,37.143941563246365,2.7906862100258403,0,SAFE
75.7705326735619,36.832197464940236,1.6675267474884072,0,SAFE
156.7994071913848,36.98743400808879,7.856587307430063,0,EXERCISE
135.57854804008568,37.01948924049683,4.592835679454083,0,EXERCISE
88.01428068811764,36.66121121702213,2.4551756698688245,0,SAFE
68.02291233218612,36.25631156622546,0.0,0,SAFE
164.53461091430697,37.468756395954884,6.945273324559783,0,EXERCISE
84.25146977558008,36.8269121788055,2.3247023835507226,0,SAFE
80.10379172732883,36.31669916963445,1.0801018295538465,0,SAFE
51.644872965994196,36.56409916883681,1.6277814903532077,0,SAFE
129.66552866219752,36.89574296364261,1.7556765739887679,1,PANIC
98.41369257600685,36.27627922562702,0.8237707476625131,0,SAFE
70.76396499542666,36.752239486524005,3.012942884669781,0,SAFE
171.67641283662516,37.488841242532,5.707091967794243,0,EXERCISE
210.0,37.36725377410336,13.370868546516347,1,PANIC
66.02602784706791,37.40561747389167,1.2998670470500908,0,SAFE
166.44481761764817,36.37424094078582,15.109819241594854,1,PANIC
97.82751521052059,37.230860418471565,3.4701027817186962,0,SAFE
117.15574325922164,37.28677146002486,0.8497421597514342,1,PANIC
155.02662520916985,37.50340842909536,7.972674153320164,0,EXERCISE
69.8072852663659,36.688082399700825,0.9148584568376672,0,SAFE
97.86332804673154,36.381012510248915,3.3406662306033916,0,SAFE
152.86779492720916,37.526437698519594,11.35611120090519,0,EXERCISE
207.96898571176138,37.36554256548798,9.022022953645255,0,PANIC
139.02389954445664,37.77937005375375,8.920395362460082,0,EXERCISE
108.8130672490968,36.814394816133984,4.000152512492909,0,SAFE
147.73186546887254,36.37856858771397,1.1256047242209468,1,PANIC
59.95443045084696,36.347400869053324,2.553655530807516,0,SAFE
96.55593430927388,36.664587430675596,2.153528457250351,0,SAFE
101.95616187486267,37.1943340699931,1.5088371409632466,0,SAFE
177.76173778912755,37.53965031699046,8.078711509988391,0,EXERCISE
112.510405681148,37.130198554265,0.0,0,SAFE
84.83840743996329,36.24452394971282,2.8185487164399983,0,SAFE
74.9425917285787,36.76048854621961,2.105433906136862,0,SAFE
148.778762383134,36.480880746160956,1.462245409286686,1,PANIC
87.00896262550795,37.29058958039498,1.3060580111872098,0,SAFE
141.05699443387735,37.13111228914612,7.950604713830016,0,EXERCISE
99.5135968032078,36.817641303720876,1.7818805393491841,0,SAFE
147.79435377044283,37.49404272038407,10.561998667513855,1,PANIC
65.81796937735652,36.68835963759759,1.9409601684093134,0,SAFE
154.58377454394463,38.5004384738047,13.474095411697895,1,PANIC
61.435359108079574,36.99667021952655,2.391476720771154,0,SAFE
139.00178775962388,37.61225221222386,6.672983239494829,1,PANIC
134.69575928003607,38.04289425824277,7.36620081928313,1,PANIC
97.28375977809122,36.85561899694032,2.631900339157813,0,SAFE
74.93746900763803,36.968656859205566,1.1904326131541265,0,SAFE
64.66535515928098,36.624731272042375,5.04068695415944,0,SAFE
171.1025434316236,37.225486887114656,9.016358578104656,0,EXERCISE
138.32394466160036,37.41989846927489,11.977769277509706,0,EXERCISE
181.58067402184003,37.702586024771236,8.150776938468697,0,EXERCISE
85.0549076014484,36.54841289792014,3.179424468140428,0,SAFE
77.79427902952929,36.87930857838745,1.23775222223945,0,SAFE
64.88217201977834,36.49896037226021,0.5175234846363574,0,SAFE
165.78034503624326,37.851738618810835,12.905723242284804,0,EXERCISE
95.57532777353859,37.024117648347236,0.678790768143871,0,SAFE
210.0,37.114282881388796,12.425968351726778,1,PANIC
185.13756063349842,37.053941581038174,12.401228823860976,1,PANIC
131.65301333225037,36.75860510807948,1.2219464195214433,1,PANIC
98.31748625006131,37.1170191292327,3.436089346182016,0,SAFE
80.68341046579776,37.08336748474795,1.2710341780112502,0,SAFE
140.14655851029863,37.2002771932504,1.0653862344720986,1,PANIC
91.8055020792477,36.56423536307751,3.119700400573625,0,SAFE
164.04762454178618,37.28763472452165,17.155360246708288,1,PANIC
146.58575997486957,37.83461395223217,6.114794075972993,0,EXERCISE
56.479088608216266,36.79912545457556,1.2021778785572204,0,SAFE
53.32197096208171,37.14400168043854,2.9314788266529854,0,SAFE
165.57127378720762,36.600832405251914,15.758666986240975,1,PANIC
81.39531932332147,37.07527978107789,2.8764153664646397,0,SAFE
160.6822893659454,37.74505055093484,7.834226032250269,0,EXERCISE
154.12418416615677,37.3051916547862,9.219429457307019,0,EXERCISE
84.20750034379749,36.7416246010881,2.0338705494352443,0,SAFE
80.543308556979,36.582529122122004,1.482377255579164,0,SAFE
88.39622041384854,36.70722682771018,1.7586850962552714,0,SAFE
82.37109345636864,36.57153404737213,4.1974837210545815,0,SAFE
98.0294995177744,37.15528982934701,2.2567191727957407,0,SAFE
155.09065179575276,37.093940985450224,7.580824467594168,0,EXERCISE
161.56026148911178,37.245137508729606,12.940089453425307,1,PANIC
170.25127413392056,37.73612793828287,5.484592017774281,0,EXERCISE
97.79514853524066,36.847129595193145,2.0686807096505384,0,SAFE
141.24355351139351,36.8007861851456,5.766914713304924,0,EXERCISE
66.40239071753284,37.248419302180785,0.640798731336677,0,SAFE
149.69068015143097,35.945912651757624,1.3412446046303184,1,PANIC
165.79568957316442,36.71704799452698,12.682079760362484,1,PANIC
80.42114801741823,36.294482330774734,2.5931161204003246,0,SAFE
91.40302448938297,36.092460757337754,3.278873764700375,0,SAFE
143.43193556503496,36.722437800775744,13.466537669438964,1,PANIC
